,file_name,column_name,task_id,start_time,end_time,hostname,host_ip,pid,error
0,gridlabd-5/IEEE/37.glm,None,3625038a-5d56-477a-ba4c-6325583ae457,1660110392.1016304,1660110393.0909636,worker-59b9fdc984-7gghg,192.168.88.187,11,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/PG&E-1/HL0004.glm,None,17b5ad6f-994b-4433-a285-b12d96686962,1660110321.1245508,1660110393.2914982,worker-59b9fdc984-g67kp,192.168.52.161,11,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
"
0,PG&E-1/HL0004.glm,None,618b8436-296b-4b47-9f00-165d0bc7cb5a,1660110321.0685823,1660110393.4289644,worker-59b9fdc984-jhx8g,192.168.53.231,11,"Error run the Alarm clock
Alarm clock
"
0,PG&E/HL0004.glm,None,dd136270-9887-4fc3-aa65-37c2352ab00e,1660110321.0967069,1660110393.4951355,worker-59b9fdc984-mnkd9,192.168.57.175,11,"Error run the Alarm clock
WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
"
0,gridlabd-5/PG&E/HL0004.glm,None,68c6007b-07f8-4c9d-acee-1c117a64485d,1660110321.1797438,1660110393.6974285,worker-59b9fdc984-p4jrf,192.168.74.124,11,"Error run the WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
"
0,gridlabd-4/PG&E/HL0004.glm,None,60a81630-ae33-419c-9273-86125f14da50,1660110321.150906,1660110393.8860133,worker-59b9fdc984-74jhf,192.168.87.169,11,"Error run the WARNING  [INIT] : object name  1  does not follow strict naming rules and may not link correctly during load time
Alarm clock
"
0,gridlabd-4/IEEE/37.glm,None,79e229bd-d915-4a1e-9ba9-570afb22ca62,1660110395.1280456,1660110396.031362,worker-59b9fdc984-4cj86,192.168.43.72,10,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,gridlabd-4/IEEE-1/37.glm,None,3cb3941f-8f3e-43de-8bf3-708dd31f419d,1660110396.2812548,1660110397.3427408,worker-59b9fdc984-67cxx,192.168.91.171,10,"Error run the WARNING  [INIT] : object name  701-702  does not follow strict naming rules and may not link correctly during load time
ERROR    [INIT] : init_regulator_configuration(obj=84;unnamed): Only WYE_WYE regulator connections are fully supported in FBS & NR solvers at this time.
ERROR    [INIT] : init_by_deferral(): object regulator_configuration:84 initialization failed
ERROR    [INIT] : model initialization failed
FATAL    [INIT] : shutdown after simulation stopped prematurely
FATAL    [INIT] : environment startup failed: No such file or directory
"
0,PG&E/AL0001.glm,None,655303f2-f38e-4483-a6eb-d5e520a013ce,1660110336.2645154,1660110403.0576065,worker-59b9fdc984-s4l2l,192.168.16.238,10,"Error run the Alarm clock
"
0,gridlabd-5/PG&E/AL0001.glm,None,3e138fac-b7c1-4ffc-b542-3760334aa85c,1660110338.9092505,1660110405.3090274,worker-59b9fdc984-zxnw2,192.168.83.154,10,"Error run the Alarm clock
"
0,gridlabd-4/PG&E/AL0001.glm,None,d773260e-f146-402b-b357-a531de2350a1,1660110339.2936366,1660110405.8700764,worker-59b9fdc984-5fjqq,192.168.81.249,9,"Error run the Alarm clock
"
