,bucket,delay,delayTime,duration,start,end
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851785.5629485,1660851790.5652194
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851786.0550892,1660851791.060566
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851786.5211132,1660851791.526561
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851787.0008984,1660851792.0016859
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851787.4758563,1660851792.4805155
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851787.9727778,1660851792.978277
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851788.4422736,1660851793.4476514
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851788.9272866,1660851793.9326932
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851789.4044542,1660851794.409913
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851789.8684988,1660851794.8739016
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851790.4080842,1660851795.4133537
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851790.8846204,1660851795.8866267
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851791.373993,1660851796.3771496
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851791.8640187,1660851796.869453
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851792.4045815,1660851797.4099798
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851792.8947728,1660851797.9001865
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851793.3839214,1660851798.3881183
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851793.8787143,1660851798.8841274
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851794.3741603,1660851799.3793373
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851794.8986273,1660851799.9041438
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851795.3990488,1660851800.4044287
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851795.8993597,1660851800.9009166
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851796.4431593,1660851801.4485104
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851796.9463127,1660851801.9516926
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851797.4287114,1660851802.4341848
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851797.9363546,1660851802.9401748
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851798.4814043,1660851803.486769
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851798.9776046,1660851803.9829931
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851799.4635262,1660851804.4689252
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851799.9644444,1660851804.9698803
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851800.4482434,1660851805.4537132
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851800.944687,1660851805.948098
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851801.4408665,1660851806.446358
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851801.921023,1660851806.925065
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851802.408172,1660851807.4121325
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851802.8871326,1660851807.890804
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851803.405559,1660851808.410918
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851803.898023,1660851808.9034357
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851804.3999135,1660851809.405312
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851804.8890827,1660851809.8922055
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851805.4716346,1660851810.476312
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851805.9635396,1660851810.9682834
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851806.5090396,1660851811.513156
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851807.043205,1660851812.0474517
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851807.5759606,1660851812.5801163
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851808.072111,1660851813.0775652
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851808.5563982,1660851813.5618596
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851809.0354419,1660851814.0408506
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851809.517756,1660851814.5231662
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851810.0220578,1660851815.027482
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851810.5682013,1660851815.5736208
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851811.0561972,1660851816.061742
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851811.552577,1660851816.5579624
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851812.020475,1660851817.0258765
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851812.610754,1660851817.6161606
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851813.0964851,1660851818.10194
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851813.584431,1660851818.5899365
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851814.1274405,1660851819.1328535
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851814.6202042,1660851819.6223419
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851815.1141336,1660851820.1195316
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851815.6667373,1660851820.6721058
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851816.1673017,1660851821.1707466
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851816.716905,1660851821.720109
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851817.2554023,1660851822.260756
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851817.736135,1660851822.7401862
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851818.2383661,1660851823.2438245
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851818.7283807,1660851823.7337387
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851819.2087567,1660851824.2133636
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851819.7003248,1660851824.7056906
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851820.1719317,1660851825.1753223
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851820.648761,1660851825.6541834
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851821.1435826,1660851826.149058
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851821.641094,1660851826.642205
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851822.1452377,1660851827.1505995
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851822.6841078,1660851827.6882105
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851823.222232,1660851828.2266254
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851823.713971,1660851828.7168381
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851824.2079175,1660851829.2133641
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851824.6957812,1660851829.7012794
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851825.1959326,1660851830.201319
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851825.712397,1660851830.7177746
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851826.2006197,1660851831.2060533
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851826.6787922,1660851831.6842337
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851827.2346852,1660851832.2401247
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851827.7319255,1660851832.7372694
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851828.2735732,1660851833.2790232
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851828.7463462,1660851833.751792
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851829.7289245,1660851834.734398
1,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851830.2100453,1660851835.2154806
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851831.196846,1660851836.1974494
1,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851832.231464,1660851837.2352886
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851829.2379549,1660851834.243354
1,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851830.6905959,1660851835.6960044
2,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851831.6926715,1660851836.6980832
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851832.7238803,1660851837.7293916
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851833.2156763,1660851838.2210708
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660851833.6901855,1660851838.695689
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660851834.1699286,1660851839.1722596
