,bucket,delay,delayTime,duration,start,end
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853039.1285257,1660853044.1339216
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853039.624073,1660853044.6294541
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853040.132168,1660853045.1368172
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853040.6254056,1660853045.6290464
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853041.1643963,1660853046.1655803
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853041.6677163,1660853046.6732447
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853042.1603441,1660853047.1658852
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853042.654729,1660853047.6601157
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853043.1668892,1660853048.1721368
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853043.6759725,1660853048.6801057
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853044.2053688,1660853049.209953
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853044.7037365,1660853049.7091503
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853045.1978712,1660853050.2019022
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853045.6986392,1660853050.7041116
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853046.2491767,1660853051.2546518
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853046.7564054,1660853051.760139
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853047.245004,1660853052.2503862
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853047.731141,1660853052.736093
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853048.3203998,1660853053.3257904
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853048.8321638,1660853053.8375065
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853049.3402543,1660853054.3456535
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853049.8347497,1660853054.8400824
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853050.27206,1660853055.2761111
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853050.7625241,1660853055.7680058
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853051.27682,1660853056.282376
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853051.8299325,1660853056.834537
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853052.3806581,1660853057.384703
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853052.8895493,1660853057.8928041
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853053.3846056,1660853058.3899367
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853053.8625386,1660853058.8641262
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853054.3646402,1660853059.3665705
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853054.849406,1660853059.8520777
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853055.3552842,1660853060.3606763
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853055.8527606,1660853060.8581119
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853056.4013174,1660853061.40666
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853056.9061775,1660853061.9116306
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853057.39774,1660853062.4031398
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853057.887433,1660853062.8903394
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853058.382526,1660853063.3880544
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853058.8669138,1660853063.8723314
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853059.3815627,1660853064.3825893
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853059.87283,1660853064.8782218
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853060.3650138,1660853065.3681962
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853060.8976328,1660853065.900116
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853061.3792965,1660853066.3847828
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853061.9177241,1660853066.9231617
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853062.4122837,1660853067.4174352
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853062.904741,1660853067.9101274
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853063.4111972,1660853068.4149525
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853063.9130185,1660853068.91839
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853064.4191847,1660853069.424592
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853064.9057117,1660853069.9111056
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853065.381477,1660853070.3869772
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853065.8850782,1660853070.8881295
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853066.3906553,1660853071.3960545
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853066.8657522,1660853071.8698072
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853067.3506293,1660853072.356104
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853067.8510058,1660853072.8519657
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853068.3430953,1660853073.348561
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853068.8500397,1660853073.8555162
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853069.3380322,1660853074.3411005
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853069.8314586,1660853074.8359585
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853070.3648338,1660853075.368594
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853070.8569093,1660853075.8622763
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853071.3698492,1660853076.3752208
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853071.9265702,1660853076.9283288
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853072.512671,1660853077.5180204
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853073.0155754,1660853078.0210342
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853073.61721,1660853078.6226425
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853074.1195734,1660853079.1249804
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853074.6117647,1660853079.617219
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853075.098292,1660853080.1037495
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853075.6040223,1660853080.6094677
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853076.1970665,1660853081.2013862
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853076.6908622,1660853081.696322
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853077.196295,1660853082.2017422
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853077.715275,1660853082.7171018
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853078.1893208,1660853083.1947856
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853078.661168,1660853083.6657403
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853079.1587148,1660853084.1641138
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853079.6333525,1660853084.6359568
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853080.119993,1660853085.1243598
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853080.6329052,1660853085.6348429
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853081.179405,1660853086.18481
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853081.734667,1660853086.7401114
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853082.2378938,1660853087.2401323
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853082.746444,1660853087.7518506
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853083.3230355,1660853088.3284752
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853083.8218112,1660853088.8241768
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853084.3086739,1660853089.3141186
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853084.7986677,1660853089.80414
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853085.2964609,1660853090.3019333
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853085.793689,1660853090.7990067
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853086.338645,1660853091.3431375
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660853086.8796136,1660853091.8842885
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853087.3688135,1660853092.374161
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853087.970932,1660853092.9761746
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660853088.474581,1660853093.4796693
