,bucket,delay,delayTime,duration,start,end
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852621.7591727,1660852626.7646017
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852622.247696,1660852627.2530391
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852622.7380803,1660852627.743386
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852623.2236726,1660852628.228486
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852623.710172,1660852628.715556
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852624.259897,1660852629.2632673
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852624.7434685,1660852629.7471297
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852625.2425697,1660852630.2479823
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852625.716898,1660852630.722327
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852626.202656,1660852631.2081473
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852626.6900713,1660852631.695452
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852627.1797802,1660852632.1852787
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852627.6784189,1660852632.6838756
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852628.154114,1660852633.1595793
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852628.6411397,1660852633.646546
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852629.142741,1660852634.1481621
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852629.6141477,1660852634.616073
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852630.1109483,1660852635.1163456
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852630.597365,1660852635.602732
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852631.0979476,1660852636.1001189
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852631.6511424,1660852636.6517177
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852632.172418,1660852637.1777678
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852632.6622033,1660852637.6677353
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852633.1679296,1660852638.1721582
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852633.659554,1660852638.664664
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852634.1560874,1660852639.1614606
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852634.6632302,1660852639.6656528
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852635.123032,1660852640.1278946
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852635.6247516,1660852640.6268566
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852636.127453,1660852641.1327991
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852636.6294274,1660852641.634869
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852637.167205,1660852642.1679087
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852637.6533158,1660852642.658675
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852638.1942139,1660852643.19957
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852638.6787086,1660852643.6841226
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852639.1074626,1660852644.1128187
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852639.59524,1660852644.5977461
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852640.093125,1660852645.0985103
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852640.5738695,1660852645.574555
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852641.0704513,1660852646.072564
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852641.5786743,1660852646.5828187
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852642.0652192,1660852647.0707066
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852642.668074,1660852647.6721509
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852643.1659477,1660852648.171425
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852643.6730554,1660852648.6785007
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852644.2375493,1660852649.242979
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852644.7238448,1660852649.7266145
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852645.2215717,1660852650.2255783
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852645.7102544,1660852650.7156363
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852646.2030585,1660852651.2046556
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852646.693511,1660852651.698875
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852647.1776845,1660852652.1801221
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852647.7192676,1660852652.7246585
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852648.2241998,1660852653.2295468
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852648.7284214,1660852653.7339315
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852649.238737,1660852654.242608
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852649.7179582,1660852654.7187169
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852650.2014434,1660852655.20682
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852650.74569,1660852655.7474966
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852651.2811437,1660852656.2841468
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852651.8271666,1660852656.8327036
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852652.3282638,1660852657.3321278
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852652.8124208,1660852657.817854
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852653.3406568,1660852658.3460085
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852653.8305626,1660852658.8360617
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852654.3030026,1660852659.3084562
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852654.7871933,1660852659.7925513
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852655.3116038,1660852660.3123853
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852655.8088098,1660852660.8141985
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852656.271025,1660852661.276071
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852656.764572,1660852661.7699735
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852657.250647,1660852662.2521043
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852657.724333,1660852662.7297263
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852658.2268345,1660852663.23218
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852658.723234,1660852663.7279043
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852659.2588186,1660852664.26159
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852659.7389889,1660852664.7444096
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852660.2147686,1660852665.2201958
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852660.6957526,1660852665.7011554
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852661.1896758,1660852666.1951218
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852661.6690254,1660852666.6744173
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852662.163497,1660852667.1689117
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852662.6552165,1660852667.6605823
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852663.1475291,1660852668.1529143
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852663.6803982,1660852668.6858711
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852664.1621993,1660852669.1675308
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852664.634769,1660852669.64026
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.0,1660852665.1064653,1660852670.1073687
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852665.6111705,1660852670.6166458
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852668.2793403,1660852673.2847023
1,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852668.81738,1660852673.8227766
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852667.2533114,1660852672.2587688
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852666.1613855,1660852671.1667578
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852667.7963018,1660852672.8017836
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852666.7658088,1660852671.7711732
1,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852669.327133,1660852674.3324676
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852669.9497771,1660852674.9552176
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852670.447783,1660852675.453216
0,pv.insight.nrel,PVO/PVOutput/10010.csv,5,5.01,1660852670.9625478,1660852675.967934
